4.1505e+05,-19.727,-15.821,6.3192,25.887,3.8594,49.65,-0.61828,-1.08,1.051,0.48918,0.50904,0.50175,0.49982
4.6079e+05,-5.1763,-13.82,6.0871,33.695,-32.771,-93.56,0.4086,-0.45291,0.90558,-0.25458,0.56223,-0.69952,0.36023
4.608e+05,-2.5758,-12.998,4.5672,58.393,-37.76,-167.54,0.34946,-0.57043,0.89317,-0.24875,0.58285,-0.68051,0.36785
4.6082e+05,-1.497,-9.5462,3.1185,62.23,-37.524,-234.84,0.22581,-0.60763,0.87033,-0.23945,0.60876,-0.65481,0.37855
4.6083e+05,-0.62461,-5.9376,1.6693,34.836,-32.256,-291.77,0.19892,-0.70354,0.83566,-0.22422,0.63908,-0.62431,0.38927
4.6085e+05,-0.3557,-3.1079,-0.54066,-8.5037,-9.0629,-334.22,0.053763,-0.77294,0.82373,-0.20039,0.67058,-0.59185,0.39985
4.6086e+05,-1.9048,-3.8195,-0.44278,-105.3,12.592,-368.66,-0.026882,-0.82101,0.81763,-0.16371,0.70329,-0.5617,0.40382
4.6088e+05,-3.1758,-6.3725,-0.071387,-146.39,3.8791,-402,-0.17742,-0.9494,0.82197,-0.12224,0.73601,-0.5307,0.40213
4.6089e+05,-4.4352,-7.7797,-0.85709,-134.61,-8.3967,-425.4,-0.39247,-1.0249,0.88863,-0.082313,0.76696,-0.49599,0.39873
4.6091e+05,-5.1947,-7.2422,-1.7027,-97.86,-42.512,-438.71,-0.52151,-1.0785,0.89371,-0.048898,0.79642,-0.45685,0.39321
4.6093e+05,-4.6108,-9.0594,1.3332,-87.015,-48.829,-448.45,-0.76882,-1.1112,0.95518,-0.016244,0.82416,-0.41462,0.38548
4.6094e+05,-6.7737,-9.7647,1.4009,-35.628,-58.759,-424.67,-0.87634,-1.106,0.97209,0.0077267,0.84815,-0.3715,0.37758
4.6096e+05,-8.1866,-10.197,5.3945,-89.203,-40.712,-371.32,-1.0914,-1.0959,1.034,0.035223,0.86676,-0.33615,0.36674
4.6097e+05,-11.416,-13.845,6.0486,-34.261,-38.179,-283.29,-1.2258,-1.1011,1.0171,0.0516,0.88068,-0.30731,0.3568
4.6099e+05,-7.7793,-12.553,4.881,-0.50308,-22.47,-164.74,-1.3441,-1.0588,1.0624,0.057813,0.8876,-0.29054,0.35272
4.61e+05,-2.6626,-15.305,4.6396,93.735,18.515,-59.388,-1.4301,-1.0483,1.085,0.051319,0.88833,-0.2804,0.36001
4.6102e+05,0.77449,-14.76,3.5951,86.924,45.773,32.212,-1.4409,-1.0424,1.0289,0.042989,0.88336,-0.28105,0.37261
4.6104e+05,-1.244,-10.329,-1.3085,115.11,59.249,96.439,-1.4462,-1.0421,1.0064,0.025799,0.87404,-0.2889,0.38978
4.6105e+05,-2.7265,-6.9897,13.312,-48.281,108.8,203.61,-1.4409,-1.0692,1.0343,0.024535,0.85921,-0.31784,0.40017
4.6107e+05,-23.759,13.482,-7.3437,37.153,186.07,326.37,-1.3441,-1.182,1.0837,0.0051798,0.83226,-0.35646,0.42457
4.6108e+05,-17.492,3.5101,13.21,-325.05,-63.635,208.55,-1.1505,-1.1719,1.1512,0.023237,0.82399,-0.40285,0.39776
4.611e+05,-8.7743,-24.929,-2.4334,-302.69,99.706,213.57,-1.0753,-1.173,1.2523,0.055555,0.80536,-0.44252,0.3905
4.6111e+05,-9.1623,-24.923,-5.9312,392.2,41.352,188.72,-0.93548,-1.1629,1.3198,0.0094942,0.79399,-0.44163,0.41768
4.6113e+05,-11.508,-2.7765,1.5078,22.423,67.219,200.75,-0.87097,-1.1726,1.2186,-0.0032948,0.77608,-0.46562,0.42531
4.6114e+05,-5.7588,-17.529,9.3575,-0.33811,51.35,124.36,-0.77419,-1.242,1.2067,-0.0047224,0.7658,-0.48031,0.42759
4.6116e+05,-10.966,-17.209,9.899,42.124,37.832,85.651,-0.69892,-1.2206,1.2013,-0.010125,0.75882,-0.48877,0.43034
4.6118e+05,-21.323,-11.029,9.6283,59.922,25.564,61.391,-0.60753,-1.1936,1.1735,-0.019557,0.75365,-0.49485,0.43216
4.6119e+05,-19.693,-5.9613,6.9242,52.507,12.138,53.024,-0.51075,-1.1772,1.1455,-0.029624,0.74903,-0.50074,0.43282
4.6121e+05,-17.698,-7.0291,3.4997,-20.087,11.149,44.397,-0.50538,-1.0702,1.141,-0.031467,0.74513,-0.50973,0.42892
4.6122e+05,-22.066,-5.4033,1.1952,95.178,-1.774,41.195,-0.37634,-1.0491,1.1693,-0.047377,0.74137,-0.51187,0.43141
4.6124e+05,-19.73,3.6042,1.5616,76.066,-5.7419,49.01,-0.34409,-1.1183,1.1349,-0.063261,0.73597,-0.51617,0.43349
4.6125e+05,-16.501,5.3649,0.67177,85.838,-9.4224,36.51,-0.29032,-1.0325,1.1077,-0.079566,0.73101,-0.5183,0.43664
4.6127e+05,-13.018,6.2645,0.77584,93.98,-16.779,39.872,-0.25806,-1.0164,1.1078,-0.096767,0.72579,-0.51985,0.44002
4.6129e+05,-10.979,8.9401,1.1121,82.881,-22.444,50.97,-0.19892,-0.96819,1.0971,-0.11387,0.71985,-0.52273,0.44227
4.613e+05,-9.3131,11.03,1.1015,47.978,-22.146,84.97,-0.19355,-0.99459,1.0631,-0.12913,0.71146,-0.53087,0.44195
4.6132e+05,-7.4959,13.069,0.18827,12.009,-16.433,127.1,-0.14516,-0.98902,1.0407,-0.1431,0.69963,-0.5447,0.43971
4.6133e+05,-6.2692,10.991,-0.47086,4.1005,-9.9783,159.3,-0.10753,-0.89288,1.0529,-0.15677,0.68544,-0.56071,0.43726
4.6135e+05,-6.9025,10.258,-0.96645,18.86,-8.799,186.35,-0.080645,-0.8769,1.0586,-0.17283,0.66894,-0.57714,0.4354
4.6136e+05,-7.2013,10.072,-0.99539,-28.262,-1.3061,211.2,0,-0.82343,1.0592,-0.18511,0.65202,-0.59656,0.4298
4.6138e+05,-8.1524,4.9148,-2.0685,-42.369,2.2008,237.71,0.1129,-0.73247,1.0545,-0.1952,0.63595,-0.61623,0.42156
4.6139e+05,-10.348,0.72998,-1.6383,-38.112,-2.3048,252.56,0.12903,-0.69493,1.0436,-0.20504,0.61938,-0.63699,0.41058
4.6141e+05,-12.319,-1.6773,-0.68213,30.33,-5.9744,253.99,0.22581,-0.70039,1.0548,-0.22025,0.60143,-0.65342,0.40349
4.6143e+05,-10.146,-2.8971,0.29126,97.648,-6.7,246.06,0.28495,-0.63104,1.0723,-0.23879,0.58221,-0.66473,0.40267
4.6144e+05,-13.096,-1.0134,4.0999,136.96,22.623,225.52,0.34409,-0.56114,1.0337,-0.2572,0.56145,-0.67347,0.40627
4.6146e+05,-18.687,1.9269,5.6999,79.003,3.3545,168.4,0.4086,-0.49095,0.967,-0.27136,0.54833,-0.6806,0.40309
4.6147e+05,-14.9,-0.72322,7.4221,-53.166,-22.221,114.23,0.41935,-0.45893,0.97294,-0.27286,0.54648,-0.68995,0.38841
4.6149e+05,-9.5813,-9.2285,7.1733,-62.581,-4.0943,71.295,0.42473,-0.48032,0.97272,-0.26771,0.54776,-0.69739,0.37675
4.615e+05,-9.868,-14.121,7.0854,31.488,-18.654,3.412,0.45161,-0.49608,0.94448,-0.26716,0.55252,-0.69468,0.37519
4.6152e+05,-6.8494,-14.486,6.3409,35.935,-44.919,-68.516,0.35484,-0.53322,0.91602,-0.26524,0.56511,-0.68506,0.37548
4.6154e+05,-3.139,-13.995,3.7082,49.771,-56.113,-150.05,0.37097,-0.55439,0.89333,-0.26102,0.58511,-0.66709,0.38013
4.6155e+05,-0.57933,-12.882,3.4798,62.055,-48.725,-221.5,0.25269,-0.6611,0.86979,-0.25286,0.60994,-0.64224,0.38932
4.6157e+05,0.14169,-10.326,2.2957,70.622,-44.049,-285.13,0.1828,-0.75735,0.86883,-0.24109,0.63853,-0.61058,0.40168
4.6158e+05,0.28536,-5.3738,-0.13522,78.095,-30.207,-336.49,0.13441,-0.75161,0.82956,-0.22565,0.66848,-0.57264,0.41751
4.616e+05,-0.1046,-1.6969,-1.1505,3.7069,-4.6981,-367.93,-0.043011,-0.9275,0.77162,-0.19918,0.69803,-0.53672,0.43013
4.6161e+05,-1.1609,-3.5011,-1.0466,-103.21,11.513,-397.34,-0.15591,-0.96516,0.79372,-0.15992,0.72834,-0.50491,0.43476
4.6163e+05,-2.7369,-6.9356,-1.8558,-129.36,13.655,-420.83,-0.31183,-1.0455,0.80415,-0.11682,0.75734,-0.47198,0.43591
4.6164e+05,-4.4556,-5.5412,-1.5578,-131.76,-12.049,-426.92,-0.56989,-1.0673,0.84326,-0.076076,0.78456,-0.43777,0.43248
4.6166e+05,-6.4672,-6.1859,1.1506,-156.93,-29.156,-434.83,-0.65054,-1.1426,0.89307,-0.034279,0.81087,-0.40314,0.42284
4.6168e+05,-9.7907,-11.379,2.451,-134.35,-49.742,-418.97,-0.92473,-1.1488,0.97728,0.0031119,0.83538,-0.36699,0.4092
4.6169e+05,-9.3811,-13.084,5.1127,-105.11,-52.009,-371.07,-1.0591,-1.1331,1.0111,0.034087,0.85549,-0.33311,0.39499
4.6171e+05,-10.859,-15.254,8.4256,-48.347,-36.536,-299.08,-1.2366,-1.1386,1.0223,0.054812,0.87056,-0.30326,0.38361
4.6172e+05,-9.3149,-10.782,4.2689,28.397,-30.074,-190.21,-1.3011,-1.08,1.0454,0.058092,0.87956,-0.28274,0.37822
4.6174e+05,-4.6388,-12.64,6.9356,30.647,14.359,-71.239,-1.4086,-1.0479,1.0513,0.058139,0.88131,-0.2749,0.37994
4.6175e+05,-0.0010431,-15.23,3.4501,69.121,49.897,22.444,-1.4624,-1.032,1.0571,0.052122,0.877,-0.275,0.39055
4.6177e+05,-0.10742,-14.2,0.42319,141.19,68.14,87.772,-1.4785,-1.0798,1.0285,0.034663,0.86891,-0.27908,0.40732
4.6179e+05,-3.4876,-8.9904,11.405,51.58,143.05,207.11,-1.3763,-1.1117,1.0057,0.022245,0.85298,-0.30242,0.42481
4.618e+05,-24.376,11.562,-8.6462,78.829,130.14,323.96,-1.3065,-1.1279,1.028,-0.0055733,0.82979,-0.33842,0.44372
4.6182e+05,-7.0477,3.0625,11.093,-342.63,67.958,225.2,-1.1935,-1.1708,1.0332,0.020293,0.81343,-0.38835,0.43255
4.6183e+05,-5.9869,-24.978,6.4132,-202.72,105.86,198.6,-1.0699,-1.2259,1.2012,0.040485,0.79666,-0.42226,0.43057
4.6185e+05,-8.4758,-24.345,-1.9909,343.81,55.196,176.65,-0.95161,-1.205,1.2464,-0.00016365,0.78524,-0.42119,0.45387
4.6186e+05,-13.236,-4.3338,7.9448,19.232,65.719,176.64,-0.81183,-1.1981,1.0891,-0.01094,0.7706,-0.44248,0.45855
4.6188e+05,-8.6859,-9.3827,10.072,63.499,35.925,119.25,-0.76344,-1.182,1.0837,-0.022383,0.76132,-0.45378,0.46257
4.6189e+05,-13.567,-15.77,8.5139,-60.319,25.609,92.804,-0.6828,-1.1663,1.1232,-0.019334,0.75517,-0.46963,0.45693
4.6191e+05,-17.958,-12.391,7.7086,132.37,2.0465,60.094,-0.57527,-1.1073,1.1013,-0.036958,0.75155,-0.47055,0.46086
4.6193e+05,-18.13,-6.2655,7.2018,-23.346,1.4989,53.235,-0.52688,-1.1128,1.1181,-0.039322,0.7483,-0.48096,0.45516
4.6194e+05,-18.411,-8.7711,5.0414,41.285,-3.7307,37.796,-0.45161,-1.0861,1.124,-0.047425,0.74616,-0.48551,0.45308
4.6196e+05,-21.933,-4.268,1.2079,73.657,-6.1462,52.143,-0.38172,-1.1019,1.0957,-0.061805,0.74201,-0.49021,0.45309
4.6197e+05,-18.137,4.0992,1.209,62.898,-6.1181,52.803,-0.33333,-1.0161,1.0797,-0.076126,0.73664,-0.49567,0.45373
4.6199e+05,-16.674,3.4365,0.65076,75.798,-6.7634,43.396,-0.31183,-1.0108,1.0798,-0.090702,0.73163,-0.49918,0.45531
4.62e+05,-13.572,6.394,0.68726,89.368,-7.6579,51.557,-0.27419,-0.97342,1.0858,-0.10708,0.7254,-0.50237,0.45821
4.6202e+05,-11.319,8.5061,0.26103,102.2,-11.141,61.339,-0.22581,-1.0048,1.0124,-0.1253,0.71787,-0.50559,0.4619
4.6204e+05,-9.2218,11.016,0.16252,57.943,-8.6534,93.621,-0.14516,-0.95131,1.013,-0.14104,0.70831,-0.51428,0.46252
4.6205e+05,-8.5525,11.504,-0.41627,50.558,-2.1139,134.34,-0.13441,-0.93532,1.0187,-0.15775,0.6953,-0.52696,0.4626
4.6207e+05,-8.075,11.831,-0.96244,41.605,1.5766,168.27,-0.10753,-0.90335,1.0303,-0.17501,0.67959,-0.54258,0.46167
4.6208e+05,-8.6236,12.123,-0.18187,55.106,-0.50671,199.18,0.021505,-0.84403,0.98032,-0.19565,0.66189,-0.55873,0.45983
4.621e+05,-9.1098,12.079,-1.151,10.175,3.9968,223.77,0.069892,-0.72617,0.95903,-0.21315,0.64382,-0.57783,0.45407
4.6211e+05,-10.155,6.934,-1.1166,-43.276,6.5886,245.98,0.11828,-0.74243,0.98134,-0.22393,0.62734,-0.60057,0.44229
4.6213e+05,-10.815,1.4255,-0.92522,-39.136,-3.9879,266.47,0.23656,-0.68356,0.97631,-0.23477,0.61131,-0.62272,0.42825
4.6214e+05,-10.423,-2.5875,0.76146,-5.4794,2.0765,272.63,0.30108,-0.65125,0.95416,-0.24639,0.59323,-0.64316,0.4168
4.6216e+05,-13.065,-3.3324,1.8842,48.898,5.6759,255.19,0.36022,-0.56041,0.96069,-0.2612,0.5742,-0.65897,0.40967
4.6218e+05,-17.707,-3.0369,7.9371,31.093,1.4806,222.97,0.3871,-0.48533,0.93897,-0.27371,0.55773,-0.674,0.39969
4.6219e+05,-17.041,-1.9321,5.4368,-4.6811,-19.573,155.58,0.4086,-0.51189,0.92185,-0.28097,0.55014,-0.68407,0.38788
4.6221e+05,-10.313,-5.4896,5.7215,-11.418,-38.84,104.2,0.43548,-0.44767,0.91687,-0.28488,0.54865,-0.68945,0.37746
4.6222e+05,-7.9792,-11.762,7.2484,-17.493,-23.612,49.598,0.43548,-0.43703,0.9226,-0.28334,0.55127,-0.69222,0.36966
4.6224e+05,-7.3768,-14.575,6.2504,28.171,-48.476,-22.196,0.40323,-0.43703,0.9226,-0.28363,0.55992,-0.68644,0.36721
4.6225e+05,-4.0606,-13.37,4.898,42.892,-68.091,-105.85,0.37097,-0.44232,0.91693,-0.2824,0.57663,-0.67213,0.36876
4.6227e+05,-1.1564,-12.967,4.0636,40.536,-64.897,-179.78,0.3172,-0.48454,0.86032,-0.27667,0.59951,-0.65146,0.37368
4.6229e+05,-0.51386,-11.034,2.8966,59.709,-64.878,-250.13,0.18817,-0.59677,0.85358,-0.26826,0.62681,-0.62319,0.38312
4.623e+05,-0.3343,-7.356,1.1159,65.097,-61.693,-308.63,0.15591,-0.69296,0.847,-0.25653,0.65718,-0.58823,0.39534
4.6232e+05,-0.24809,-3.8795,-1.3184,41.646,-38.928,-348.17,0.026882,-0.74587,0.79029,-0.2381,0.68755,-0.55066,0.40909
4.6233e+05,-1.1456,-2.8498,-1.5339,-38.044,-18.936,-376.85,-0.064516,-0.78302,0.76183,-0.20882,0.7183,-0.51536,0.41815
4.6235e+05,-1.7518,-3.538,-1.6071,-92.641,-16.664,-398.64,-0.25806,-0.88416,0.71588,-0.17312,0.74817,-0.48167,0.42222
4.6236e+05,-3.8354,-5.7649,-1.7346,-138.38,-17.704,-419.73,-0.33333,-0.93786,0.73781,-0.13203,0.77751,-0.44796,0.42116
4.6238e+05,-4.7587,-5.4409,-0.90923,-114.77,-59.019,-432.95,-0.59677,-1.0822,0.73637,-0.095854,0.80611,-0.41039,0.41542
4.6239e+05,-4.5323,-6.9287,2.9697,-144.25,-65.236,-438.24,-0.8172,-1.1146,0.76413,-0.056181,0.83318,-0.37241,0.40492
4.6241e+05,-7.1391,-11.639,1.9327,-117.77,-75.617,-415.76,-0.89785,-1.1416,0.78634,-0.021149,0.857,-0.33392,0.39193
4.6243e+05,-8.2947,-12.355,6.4562,-120.09,-59.837,-358.55,-1.1452,-1.1848,0.83647,0.011176,0.87541,-0.30104,0.37804
4.6244e+05,-11.271,-15.05,9.6163,-67.061,-41.483,-272.37,-1.2312,-1.1315,0.85385,0.032869,0.88854,-0.27436,0.36625
4.6246e+05,-8.7029,-11.88,4.9387,-32.034,-27.281,-150.1,-1.3871,-1.0731,0.88815,0.042252,0.8946,-0.26111,0.36017
4.6247e+05,-2.9765,-18.403,8.0272,68.142,16.757,-30.955,-1.4892,-1.0949,0.93287,0.039296,0.89484,-0.25479,0.36442
4.6249e+05,2.0509,-14.104,6.3132,65.418,57.757,62.134,-1.4892,-1.0785,0.89933,0.032696,0.88815,-0.2601,0.37744
4.625e+05,0.023317,-11.405,1.5247,118.14,74.701,115.53,-1.4516,-1.0836,0.8768,0.015926,0.87778,-0.26985,0.39551
4.6252e+05,-1.948,-4.4908,5.6706,10.055,118.7,185.71,-1.4194,-1.0568,0.87145,0.0069446,0.86208,-0.29509,0.41194
4.6254e+05,-24.121,19.858,-12.332,98.156,190.13,260.91,-1.3333,-1.1858,0.93196,-0.016106,0.8384,-0.32269,0.43896
4.6255e+05,-13.418,0.2681,20.748,-457.82,-37.522,233.47,-1.2796,-1.17,0.95459,0.01924,0.82983,-0.37938,0.40876
4.6257e+05,-8.1672,-24.412,-4.7354,-97.61,96.14,178.11,-1.0968,-1.1183,1.1349,0.030362,0.81508,-0.40467,0.41348
4.6258e+05,-9.1451,-24.956,-2.5579,130.63,93.778,210.47,-0.96774,-1.1036,1.2642,0.013355,0.79926,-0.42049,0.42919
4.626e+05,-7.3851,-8.407,15.023,122.59,53.269,168,-0.93548,-1.1135,1.1911,-0.0065741,0.78669,-0.43393,0.43908
4.6261e+05,-6.716,-15.734,9.3297,-9.5096,67.05,113.01,-0.80108,-1.0972,1.1688,-0.0063972,0.77663,-0.44839,0.44244
4.6263e+05,-14.89,-16.621,10.637,19.924,57.36,72.5,-0.75269,-1.092,1.1801,-0.008501,0.76983,-0.45721,0.44524
4.6264e+05,-21.343,-12.474,7.7341,136.06,20.253,49.143,-0.6129,-1.0656,1.2141,-0.025615,0.76616,-0.45723,0.45087
4.6266e+05,-19.07,-4.6575,7.6543,-1.5478,26.606,50.038,-0.54301,-1.0387,1.1919,-0.029114,0.76147,-0.46621,0.4494
4.6268e+05,-18.003,-8.0509,4.1612,30.345,3.7367,34.956,-0.47849,-1.0069,1.2203,-0.035964,0.75914,-0.47121,0.44763
4.6269e+05,-19.583,-2.9199,2.8955,59.256,-1.7935,36.774,-0.3871,-0.98547,1.2205,-0.047864,0.75614,-0.47507,0.44751
4.6271e+05,-19.741,3.9479,1.324,73.887,-11.471,36.67,-0.36022,-0.94252,1.2041,-0.063285,0.75253,-0.47825,0.4483
4.6272e+05,-16.245,4.3147,-0.15545,70.182,-10.218,33.019,-0.27957,-0.89941,1.1708,-0.077875,0.74862,-0.48104,0.44956
4.6274e+05,-14.364,7.5028,-0.0083714,89.616,-9.8989,40.497,-0.25806,-0.89924,1.1539,-0.094904,0.74338,-0.48333,0.45253
4.6275e+05,-11.721,10.976,-0.75444,93.297,-10.173,54.542,-0.19892,-0.90971,1.1314,-0.11334,0.73636,-0.4866,0.45624
4.6277e+05,-8.8935,12.792,-1.4791,62.939,-6.4956,90.471,-0.15591,-0.87757,1.1261,-0.13049,0.72657,-0.49494,0.45836
4.6279e+05,-6.4614,14.157,-1.4773,43.515,7.5267,141.04,-0.16129,-0.89857,1.0865,-0.14712,0.71222,-0.50932,0.46009
4.628e+05,-6.9833,11.797,-1.3133,22.139,14.736,178.92,-0.064516,-0.82928,1.1097,-0.16314,0.69564,-0.52766,0.45939
4.6282e+05,-8.3684,9.5648,-0.21695,24.222,11.877,207.89,-0.016129,-0.78099,1.0933,-0.18021,0.67792,-0.5474,0.4564
4.6283e+05,-8.6241,9.4261,-0.016076,-4.2008,18.46,232.21,0.032258,-0.77558,1.0877,-0.19484,0.65897,-0.56979,0.4507
4.6285e+05,-9.6579,5.6109,-1.2332,-35.122,16.175,251.73,0.15591,-0.66346,1.1057,-0.207,0.64138,-0.59289,0.44075
4.6286e+05,-10.9,0.48681,-1.0439,-19.73,10.878,269.32,0.1828,-0.65283,1.1114,-0.21921,0.6229,-0.6157,0.42994
4.6288e+05,-11.647,-1.5489,1.7837,3.4553,15.475,274.73,0.25806,-0.59907,1.0839,-0.23198,0.60313,-0.63721,0.41998
4.6289e+05,-11.819,-2.9008,1.4311,81.079,8.0946,255.82,0.29032,-0.50817,1.0848,-0.24971,0.58275,-0.65163,0.41645
4.6291e+05,-13.733,-1.4968,5.4622,77.602,25.733,231.75,0.35484,-0.4918,1.0513,-0.26413,0.56309,-0.66497,0.4135
4.6293e+05,-19.266,-0.61604,5.753,21.356,13.934,158.37,0.40323,-0.41103,0.99589,-0.27234,0.55194,-0.67575,0.40564
4.6294e+05,-12.032,-4.8247,5.8073,-43.933,-43.995,89.059,0.43548,-0.37867,0.96812,-0.27438,0.5534,-0.68202,0.39155
4.6296e+05,-6.7842,-11.387,6.3484,13.785,-3.2298,36.681,0.39785,-0.37349,0.98503,-0.27272,0.55504,-0.68295,0.38875
4.6297e+05,-8.2159,-13.662,5.5764,60.89,-33.744,-32.596,0.3871,-0.47497,0.97278,-0.27366,0.56285,-0.67516,0.39047
4.6299e+05,-4.6864,-12.837,4.5959,47.643,-56.785,-108.75,0.34946,-0.46422,0.96727,-0.27131,0.57924,-0.66074,0.39282
4.63e+05,-1.0768,-12.013,2.6161,46.689,-59.279,-182.37,0.32796,-0.512,0.93308,-0.26488,0.60191,-0.6394,0.39839
4.6302e+05,1.0475,-10.463,2.2552,40.734,-50.543,-249.79,0.21505,-0.56519,0.90446,-0.25297,0.62913,-0.61225,0.40664
4.6304e+05,0.8877,-7.482,1.5244,11.792,-37.543,-306.58,0.096774,-0.62897,0.8645,-0.23371,0.65962,-0.58129,0.41519
4.6305e+05,-0.099516,-5.5735,-0.068778,-14.254,-32.645,-359.25,0.048387,-0.67163,0.85283,-0.20835,0.69246,-0.54604,0.423
4.6307e+05,-0.21211,-7.0538,-0.92808,-60.922,-18.932,-397.7,-0.1129,-0.82658,0.84005,-0.17486,0.72507,-0.51018,0.42827
4.6308e+05,-0.75935,-9.0967,-2.0624,-55.016,-15.08,-427.69,-0.19355,-0.89626,0.85621,-0.13975,0.75602,-0.47036,0.43321
4.631e+05,-0.55659,-5.3085,-3.8538,-9.6155,-24.508,-430.11,-0.39785,-1.0086,0.85508,-0.11085,0.78213,-0.42752,0.43956
4.6311e+05,-2.1524,-2.8264,-0.0015954,-94.37,-14.058,-439.2,-0.63441,-1.062,0.84893,-0.073153,0.80658,-0.38905,0.439
4.6313e+05,-8.2324,-7.4631,1.4936,-128.55,-21.567,-438.18,-0.74194,-1.0514,0.86027,-0.032891,0.82999,-0.35157,0.43178
4.6314e+05,-11.489,-9.3115,3.804,-153.6,-50.004,-396.36,-0.99462,-1.1213,0.90452,0.0055678,0.85109,-0.31887,0.41705
4.6316e+05,-13.045,-13.281,5.291,-138.76,-56.541,-331.88,-1.0968,-1.047,0.95582,0.038205,0.86821,-0.29091,0.40016
4.6318e+05,-12.433,-16.064,7.4018,-20.498,-67.92,-242.77,-1.2581,-1.0743,1.0173,0.05154,0.88191,-0.26567,0.38601
4.6319e+05,-6.5292,-7.7864,6.2544,55.002,-27.36,-141.78,-1.3441,-1.0423,1.0233,0.048352,0.88821,-0.24948,0.38276
4.6321e+05,-1.9293,-12.846,7.1053,16.46,19.972,-20.444,-1.457,-1.0312,0.98407,0.048277,0.88734,-0.24802,0.38572
4.6322e+05,0.32514,-17.732,5.2597,67.364,61.791,70.058,-1.4194,-1.0796,1.0117,0.041522,0.88154,-0.25316,0.39633
4.6324e+05,-2.9908,-16.811,3.7297,185.69,102.98,148.77,-1.414,-1.0046,0.98995,0.016964,0.87128,-0.26128,0.41511
4.6325e+05,-17.502,3.0551,-7.1565,351.45,151.31,278.89,-1.3172,-1.0632,0.97251,-0.041073,0.85023,-0.27761,0.44538
4.6327e+05,-24.767,24.544,2.5761,-157.34,-101.78,293.76,-1.2581,-1.1163,0.93266,-0.049608,0.8439,-0.32488,0.42406
4.6329e+05,2.3316,-15.171,13.293,-495.51,112.7,232.5,-1.0753,-1.1064,1.017,0.0031082,0.82842,-0.38072,0.41081
4.633e+05,-4.8423,-24.936,0.96728,-87.981,49.837,240.43,-0.98387,-1.0816,1.2083,0.0072621,0.81337,-0.41263,0.41002
4.6332e+05,-3.043,-23.015,10.643,264.84,92.097,158.33,-0.86022,-1.1777,1.1961,-0.021627,0.79986,-0.41594,0.43215
4.6333e+05,-12.407,-8.5304,12.586,165.4,50.225,122.05,-0.73118,-1.161,1.1288,-0.043857,0.78958,-0.42261,0.44276
4.6335e+05,-14.119,-0.78917,11.14,-21.592,39.151,117.22,-0.67204,-1.1446,1.0953,-0.047736,0.78011,-0.4406,0.44162
4.6336e+05,-16.621,-17.881,9.2694,-76.953,26.656,81.554,-0.57527,-1.1019,1.1013,-0.041368,0.77527,-0.45646,0.43462
4.6338e+05,-17.108,-14.242,8.301,101.59,12.826,60.588,-0.54301,-1.081,1.1465,-0.054358,0.77098,-0.45962,0.43747
4.6339e+05,-17.374,-8.2887,5.394,15.325,1.8342,44.651,-0.44624,-1.0273,1.1302,-0.05947,0.76811,-0.46667,0.43439
4.6341e+05,-19.376,-8.1932,4.8207,22.145,1.4221,30.105,-0.37097,-1.0111,1.1079,-0.064867,0.76607,-0.47192,0.43153
4.6343e+05,-23.644,-3.8438,2.195,94.726,-20.2,43.527,-0.33871,-0.99003,1.1418,-0.081966,0.76299,-0.47468,0.43105
4.6344e+05,-17.294,7.0069,2.7526,54.012,-12.33,41.981,-0.23656,-0.99509,1.1136,-0.095438,0.7584,-0.47984,0.43067
4.6346e+05,-16.388,5.0375,0.59734,74.487,-16.801,32.897,-0.17742,-0.94697,1.1141,-0.11063,0.75421,-0.48252,0.4314
4.6347e+05,-11.955,7.5699,0.57061,75.6,-14.68,41.243,-0.17204,-0.92519,1.075,-0.12578,0.7486,-0.48579,0.43334
